2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N955DL","1004","ATL","Atlanta, GA","GA","13","Georgia",34,"PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"0738","0735",-3.00,0.00,0.00,-1,"0700-0759",25.00,"0800","0928",4.00,"0942","0932",-10.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,124.00,117.00,88.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N658DL","1005","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0559",-1.00,0.00,0.00,-1,"0600-0659",17.00,"0616","0800",10.00,"0808","0810",2.00,2.00,0.00,0,"0800-0859",0.00,"",0.00,128.00,131.00,104.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N680DA","1006","ATL","Atlanta, GA","GA","13","Georgia",34,"PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"0835","0832",-3.00,0.00,0.00,-1,"0800-0859",21.00,"0853","1023",8.00,"1043","1031",-12.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,128.00,119.00,90.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N602DL","1007","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"0720","0720",0.00,0.00,0.00,0,"0700-0759",10.00,"0730","0913",7.00,"0932","0920",-12.00,0.00,0.00,-1,"0900-0959",0.00,"",0.00,132.00,120.00,103.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N905DE","1008","JAN","Jackson/Vicksburg, MS","MS","28","Mississippi",53,"ATL","Atlanta, GA","GA","13","Georgia",34,"0640","0636",-4.00,0.00,0.00,-1,"0600-0659",11.00,"0647","0850",10.00,"0859","0900",1.00,1.00,0.00,0,"0800-0859",0.00,"",0.00,79.00,84.00,63.00,1.00,341.00,2,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N905DE","1008","ATL","Atlanta, GA","GA","13","Georgia",34,"PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"0955","0958",3.00,3.00,0.00,0,"0900-0959",24.00,"1022","1156",5.00,"1203","1201",-2.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,128.00,123.00,94.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N668DN","1009","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"0825","0824",-1.00,0.00,0.00,-1,"0800-0859",21.00,"0845","1024",13.00,"1040","1037",-3.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,135.00,133.00,99.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N920DL","1010","ATL","Atlanta, GA","GA","13","Georgia",34,"PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"1105","1102",-3.00,0.00,0.00,-1,"1100-1159",18.00,"1120","1254",3.00,"1312","1257",-15.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,127.00,115.00,94.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N955DL","1011","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"1022","1014",-8.00,0.00,0.00,-1,"1000-1059",21.00,"1035","1215",12.00,"1239","1227",-12.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,137.00,133.00,100.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N675DL","1012","ATL","Atlanta, GA","GA","13","Georgia",34,"PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"1325","1325",0.00,0.00,0.00,0,"1300-1359",12.00,"1337","1506",10.00,"1530","1516",-14.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,125.00,111.00,89.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N680DA","1013","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"1135","1127",-8.00,0.00,0.00,-1,"1100-1159",24.00,"1151","1333",9.00,"1350","1342",-8.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,135.00,135.00,102.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N905DE","1015","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"1245","1244",-1.00,0.00,0.00,-1,"1200-1259",15.00,"1259","1444",8.00,"1455","1452",-3.00,0.00,0.00,-1,"1400-1459",0.00,"",0.00,130.00,128.00,105.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N905DE","1015","ATL","Atlanta, GA","GA","13","Georgia",34,"JAN","Jackson/Vicksburg, MS","MS","28","Mississippi",53,"1545","1549",4.00,4.00,0.00,0,"1500-1559",77.00,"1706","1719",7.00,"1606","1726",80.00,80.00,1.00,5,"1600-1659",0.00,"",0.00,81.00,157.00,73.00,1.00,341.00,2,0.00,0.00,80.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DE","1016","RSW","Ft. Myers, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"1550","1546",-4.00,0.00,0.00,-1,"1500-1559",15.00,"1601","1719",14.00,"1736","1733",-3.00,0.00,0.00,-1,"1700-1759",0.00,"",0.00,106.00,107.00,78.00,1.00,515.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N904DE","1016","ATL","Atlanta, GA","GA","13","Georgia",34,"CMH","Columbus, OH","OH","39","Ohio",44,"1850","1957",67.00,67.00,1.00,4,"1800-1859",50.00,"2047","2154",5.00,"2024","2159",95.00,95.00,1.00,6,"2000-2059",0.00,"",0.00,94.00,122.00,67.00,1.00,446.00,2,0.00,67.00,28.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N920DL","1017","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"1402","1431",29.00,29.00,1.00,1,"1400-1459",28.00,"1459","1710",21.00,"1618","1731",73.00,73.00,1.00,4,"1600-1659",0.00,"",0.00,136.00,180.00,131.00,1.00,665.00,3,29.00,0.00,44.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N900PC","1018","CHS","Charleston, SC","SC","45","South Carolina",37,"ATL","Atlanta, GA","GA","13","Georgia",34,"1525","1521",-4.00,0.00,0.00,-1,"1500-1559",10.00,"1531","1702",18.00,"1644","1720",36.00,36.00,1.00,2,"1600-1659",0.00,"",0.00,79.00,119.00,91.00,1.00,259.00,2,0.00,0.00,36.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N900PC","1018","ATL","Atlanta, GA","GA","13","Georgia",34,"PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"1735","1801",26.00,26.00,1.00,1,"1700-1759",17.00,"1818","1947",11.00,"1950","1958",8.00,8.00,0.00,0,"1900-1959",0.00,"",0.00,135.00,117.00,89.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N673DL","1019","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"1700","1657",-3.00,0.00,0.00,-1,"1700-1759",115.00,"1852","2036",14.00,"1925","2050",85.00,85.00,1.00,5,"1900-1959",0.00,"",0.00,145.00,233.00,104.00,1.00,665.00,3,0.00,0.00,85.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N662DN","1019","ATL","Atlanta, GA","GA","13","Georgia",34,"FLL","Fort Lauderdale, FL","FL","12","Florida",33,"2030","2106",36.00,36.00,1.00,2,"2000-2059",32.00,"2138","2301",1.00,"2223","2302",39.00,39.00,1.00,2,"2200-2259",0.00,"",0.00,113.00,116.00,83.00,1.00,581.00,3,25.00,0.00,3.00,0.00,11.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N658DL","1020","ATL","Atlanta, GA","GA","13","Georgia",34,"PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"1855","1854",-1.00,0.00,0.00,-1,"1800-1859",34.00,"1928","2056",4.00,"2059","2100",1.00,1.00,0.00,0,"2000-2059",0.00,"",0.00,124.00,126.00,88.00,1.00,665.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N915DL","1021","PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"ATL","Atlanta, GA","GA","13","Georgia",34,"1835","1957",82.00,82.00,1.00,5,"1800-1859",57.00,"2054","2240",12.00,"2056","2252",116.00,116.00,1.00,7,"2000-2059",0.00,"",0.00,141.00,175.00,106.00,1.00,665.00,3,0.00,0.00,116.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N679DA","1022","ATL","Atlanta, GA","GA","13","Georgia",34,"PHL","Philadelphia, PA","PA","42","Pennsylvania",23,"2000","2142",102.00,102.00,1.00,6,"2000-2059",16.00,"2158","2327",4.00,"2202","2331",89.00,89.00,1.00,5,"2200-2259",0.00,"",0.00,122.00,109.00,89.00,1.00,665.00,3,3.00,0.00,0.00,0.00,86.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6710E","1023","IAD","Washington, DC","DC","11","District of Columbia",32,"ATL","Atlanta, GA","GA","13","Georgia",34,"0820","0817",-3.00,0.00,0.00,-1,"0800-0859",18.00,"0835","1001",12.00,"1012","1013",1.00,1.00,0.00,0,"1000-1059",0.00,"",0.00,112.00,116.00,86.00,1.00,533.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N698DL","1025","ATL","Atlanta, GA","GA","13","Georgia",34,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"0850","0848",-2.00,0.00,0.00,-1,"0800-0859",35.00,"0923","1004",4.00,"0948","1008",20.00,20.00,1.00,1,"0900-0959",0.00,"",0.00,238.00,260.00,221.00,1.00,1587.00,7,0.00,0.00,20.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N689DL","1026","PHX","Phoenix, AZ","AZ","04","Arizona",81,"ATL","Atlanta, GA","GA","13","Georgia",34,"0655","0651",-4.00,0.00,0.00,-1,"0600-0659",15.00,"0706","1306",9.00,"1336","1315",-21.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,221.00,204.00,180.00,1.00,1587.00,7,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N689DL","1026","ATL","Atlanta, GA","GA","13","Georgia",34,"FLL","Fort Lauderdale, FL","FL","12","Florida",33,"1440","1440",0.00,0.00,0.00,0,"1400-1459",18.00,"1458","1623",3.00,"1631","1626",-5.00,0.00,0.00,-1,"1600-1659",0.00,"",0.00,111.00,106.00,85.00,1.00,581.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N639DL","1027","ATL","Atlanta, GA","GA","13","Georgia",34,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1050","1053",3.00,3.00,0.00,0,"1000-1059",27.00,"1120","1204",6.00,"1146","1210",24.00,24.00,1.00,1,"1100-1159",0.00,"",0.00,236.00,257.00,224.00,1.00,1587.00,7,0.00,0.00,24.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N678DL","1028","PHX","Phoenix, AZ","AZ","04","Arizona",81,"ATL","Atlanta, GA","GA","13","Georgia",34,"0815","0807",-8.00,0.00,0.00,-1,"0800-0859",43.00,"0850","1450",12.00,"1453","1502",9.00,9.00,0.00,0,"1400-1459",0.00,"",0.00,218.00,235.00,180.00,1.00,1587.00,7,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N678DL","1028","ATL","Atlanta, GA","GA","13","Georgia",34,"JAX","Jacksonville, FL","FL","12","Florida",33,"1601","1625",24.00,24.00,1.00,1,"1600-1659",10.00,"1635","1722",4.00,"1709","1726",17.00,17.00,1.00,1,"1700-1759",0.00,"",0.00,68.00,61.00,47.00,1.00,270.00,2,0.00,17.00,0.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N398DA","1029","ATL","Atlanta, GA","GA","13","Georgia",34,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1327","1326",-1.00,0.00,0.00,-1,"1300-1359",19.00,"1345","1425",7.00,"1420","1432",12.00,12.00,0.00,0,"1400-1459",0.00,"",0.00,233.00,246.00,220.00,1.00,1587.00,7,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N757AT","1031","ATL","Atlanta, GA","GA","13","Georgia",34,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1605","1710",65.00,65.00,1.00,4,"1600-1659",65.00,"1815","1901",4.00,"1702","1905",123.00,123.00,1.00,8,"1700-1759",0.00,"",0.00,237.00,295.00,226.00,1.00,1587.00,7,50.00,15.00,58.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N639DL","1032","PHX","Phoenix, AZ","AZ","04","Arizona",81,"ATL","Atlanta, GA","GA","13","Georgia",34,"1236","1238",2.00,2.00,0.00,0,"1200-1259",16.00,"1254","1900",52.00,"1925","1952",27.00,27.00,1.00,1,"1900-1959",0.00,"",0.00,229.00,254.00,186.00,1.00,1587.00,7,0.00,0.00,27.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N639DL","1032","ATL","Atlanta, GA","GA","13","Georgia",34,"CHS","Charleston, SC","SC","45","South Carolina",37,"2035","2056",21.00,21.00,1.00,1,"2000-2059",24.00,"2120","2156",4.00,"2149","2200",11.00,11.00,0.00,0,"2100-2159",0.00,"",0.00,74.00,64.00,36.00,1.00,259.00,2,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N665DN","1033","FLL","Fort Lauderdale, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"1540","1546",6.00,6.00,0.00,0,"1500-1559",9.00,"1555","1733",17.00,"1736","1750",14.00,14.00,0.00,0,"1700-1759",0.00,"",0.00,116.00,124.00,98.00,1.00,581.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N665DN","1033","ATL","Atlanta, GA","GA","13","Georgia",34,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"1850","1924",34.00,34.00,1.00,2,"1800-1859",64.00,"2028","2115",7.00,"1948","2122",94.00,94.00,1.00,6,"1900-1959",0.00,"",0.00,238.00,298.00,227.00,1.00,1587.00,7,0.00,34.00,60.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N398DA","1034","PHX","Phoenix, AZ","AZ","04","Arizona",81,"ATL","Atlanta, GA","GA","13","Georgia",34,"1500","1458",-2.00,0.00,0.00,-1,"1500-1559",22.00,"1520","2122",31.00,"2140","2153",13.00,13.00,0.00,0,"2100-2159",0.00,"",0.00,220.00,235.00,182.00,1.00,1587.00,7,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N398DA","1034","ATL","Atlanta, GA","GA","13","Georgia",34,"CHS","Charleston, SC","SC","45","South Carolina",37,"2225","2301",36.00,36.00,1.00,2,"2200-2259",24.00,"2325","0003",4.00,"2330","0007",37.00,37.00,1.00,2,"2300-2359",0.00,"",0.00,65.00,66.00,38.00,1.00,259.00,2,23.00,0.00,1.00,0.00,13.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N981DL","1035","ATL","Atlanta, GA","GA","13","Georgia",34,"ELP","El Paso, TX","TX","48","Texas",74,"1105","1127",22.00,22.00,1.00,1,"1100-1159",25.00,"1152","1239",3.00,"1220","1242",22.00,22.00,1.00,1,"1200-1259",0.00,"",0.00,195.00,195.00,167.00,1.00,1282.00,6,0.00,0.00,22.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6712B","1036","PHX","Phoenix, AZ","AZ","04","Arizona",81,"ATL","Atlanta, GA","GA","13","Georgia",34,"2355","2352",-3.00,0.00,0.00,-1,"2300-2359",16.00,"0008","0601",7.00,"0622","0608",-14.00,0.00,0.00,-1,"0600-0659",0.00,"",0.00,207.00,196.00,173.00,1.00,1587.00,7,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6712B","1037","ATL","Atlanta, GA","GA","13","Georgia",34,"PHX","Phoenix, AZ","AZ","04","Arizona",81,"2115","2148",33.00,33.00,1.00,2,"2100-2159",18.00,"2206","2247",6.00,"2213","2253",40.00,40.00,1.00,2,"2200-2259",0.00,"",0.00,238.00,245.00,221.00,1.00,1587.00,7,0.00,7.00,7.00,0.00,26.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N121DE","1038","SAN","San Diego, CA","CA","06","California",91,"ATL","Atlanta, GA","GA","13","Georgia",34,"0625","0624",-1.00,0.00,0.00,-1,"0600-0659",15.00,"0639","1310",7.00,"1346","1317",-29.00,0.00,0.00,-2,"1300-1359",0.00,"",0.00,261.00,233.00,211.00,1.00,1891.00,8,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N608DA","1039","ATL","Atlanta, GA","GA","13","Georgia",34,"SAN","San Diego, CA","CA","06","California",91,"0845","0849",4.00,4.00,0.00,0,"0800-0859",38.00,"0927","1042",5.00,"1016","1047",31.00,31.00,1.00,2,"1000-1059",0.00,"",0.00,271.00,298.00,255.00,1.00,1891.00,8,0.00,0.00,31.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6707A","1041","FLL","Fort Lauderdale, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"0806","0800",-6.00,0.00,0.00,-1,"0800-0859",16.00,"0816","0943",10.00,"1004","0953",-11.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,118.00,113.00,87.00,1.00,581.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6707A","1041","ATL","Atlanta, GA","GA","13","Georgia",34,"SAN","San Diego, CA","CA","06","California",91,"1054","1053",-1.00,0.00,0.00,-1,"1000-1059",23.00,"1116","1230",4.00,"1225","1234",9.00,9.00,0.00,0,"1200-1259",0.00,"",0.00,271.00,281.00,254.00,1.00,1891.00,8,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N920DE","1042","ATL","Atlanta, GA","GA","13","Georgia",34,"SDF","Louisville, KY","KY","21","Kentucky",52,"2150","2241",51.00,51.00,1.00,3,"2100-2159",26.00,"2307","2356",5.00,"2313","0001",48.00,48.00,1.00,3,"2300-2359",0.00,"",0.00,83.00,80.00,49.00,1.00,321.00,2,19.00,0.00,0.00,0.00,29.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N608DA","1044","SAN","San Diego, CA","CA","06","California",91,"ATL","Atlanta, GA","GA","13","Georgia",34,"1110","1131",21.00,21.00,1.00,1,"1100-1159",19.00,"1150","1837",61.00,"1828","1938",70.00,70.00,1.00,4,"1800-1859",0.00,"",0.00,258.00,307.00,227.00,1.00,1891.00,8,0.00,0.00,49.00,0.00,21.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6707A","1046","SAN","San Diego, CA","CA","06","California",91,"ATL","Atlanta, GA","GA","13","Georgia",34,"1315","1321",6.00,6.00,0.00,0,"1300-1359",16.00,"1337","2014",18.00,"2038","2032",-6.00,0.00,0.00,-1,"2000-2059",0.00,"",0.00,263.00,251.00,217.00,1.00,1891.00,8,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6707A","1046","ATL","Atlanta, GA","GA","13","Georgia",34,"EWR","Newark, NJ","NJ","34","New Jersey",21,"2140","2246",66.00,66.00,1.00,4,"2100-2159",15.00,"2301","0038",7.00,"2353","0045",52.00,52.00,1.00,3,"2300-2359",0.00,"",0.00,133.00,119.00,97.00,1.00,745.00,3,52.00,0.00,0.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N67171","1047","ATL","Atlanta, GA","GA","13","Georgia",34,"SAN","San Diego, CA","CA","06","California",91,"1850","1915",25.00,25.00,1.00,1,"1800-1859",58.00,"2013","2123",3.00,"2019","2126",67.00,67.00,1.00,4,"2000-2059",0.00,"",0.00,269.00,311.00,250.00,1.00,1891.00,8,0.00,25.00,42.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N67171","1048","SAN","San Diego, CA","CA","06","California",91,"ATL","Atlanta, GA","GA","13","Georgia",34,"2245","2238",-7.00,0.00,0.00,-1,"2200-2259",17.00,"2255","0523",7.00,"0546","0530",-16.00,0.00,0.00,-2,"0001-0559",0.00,"",0.00,241.00,232.00,208.00,1.00,1891.00,8,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N615DL","1049","TPA","Tampa, FL","FL","12","Florida",33,"ATL","Atlanta, GA","GA","13","Georgia",34,"1735","2043",188.00,188.00,1.00,12,"1700-1759",14.00,"2057","2158",17.00,"1916","2215",179.00,179.00,1.00,11,"1900-1959",0.00,"",0.00,101.00,92.00,61.00,1.00,406.00,2,153.00,0.00,0.00,0.00,26.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6703D","1049","ATL","Atlanta, GA","GA","13","Georgia",34,"SAN","San Diego, CA","CA","06","California",91,"2017","2039",22.00,22.00,1.00,1,"2000-2059",42.00,"2121","2231",15.00,"2155","2246",51.00,51.00,1.00,3,"2100-2159",0.00,"",0.00,278.00,307.00,250.00,1.00,1891.00,8,1.00,0.00,29.00,0.00,21.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N137DL","1050","SEA","Seattle, WA","WA","53","Washington",93,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0558",-2.00,0.00,0.00,-1,"0600-0659",23.00,"0621","1331",12.00,"1348","1343",-5.00,0.00,0.00,-1,"1300-1359",0.00,"",0.00,288.00,285.00,250.00,1.00,2182.00,9,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N139DL","1051","ATL","Atlanta, GA","GA","13","Georgia",34,"SEA","Seattle, WA","WA","53","Washington",93,"0830","0830",0.00,0.00,0.00,0,"0800-0859",18.00,"0848","1042",9.00,"1055","1051",-4.00,0.00,0.00,-1,"1000-1059",0.00,"",0.00,325.00,321.00,294.00,1.00,2182.00,9,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N638DL","1052","SEA","Seattle, WA","WA","53","Washington",93,"ATL","Atlanta, GA","GA","13","Georgia",34,"0755","0750",-5.00,0.00,0.00,-1,"0700-0759",17.00,"0807","1513",15.00,"1546","1528",-18.00,0.00,0.00,-2,"1500-1559",0.00,"",0.00,291.00,278.00,246.00,1.00,2182.00,9,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N696DL","1053","EWR","Newark, NJ","NJ","34","New Jersey",21,"ATL","Atlanta, GA","GA","13","Georgia",34,"0600","0559",-1.00,0.00,0.00,-1,"0600-0659",12.00,"0611","0806",8.00,"0818","0814",-4.00,0.00,0.00,-1,"0800-0859",0.00,"",0.00,138.00,135.00,115.00,1.00,745.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N696DL","1053","ATL","Atlanta, GA","GA","13","Georgia",34,"SEA","Seattle, WA","WA","53","Washington",93,"0935","0935",0.00,0.00,0.00,0,"0900-0959",12.00,"0947","1149",10.00,"1201","1159",-2.00,0.00,0.00,-1,"1200-1259",0.00,"",0.00,326.00,324.00,302.00,1.00,2182.00,9,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6715C","1055","ATL","Atlanta, GA","GA","13","Georgia",34,"SEA","Seattle, WA","WA","53","Washington",93,"1050","1046",-4.00,0.00,0.00,-1,"1000-1059",31.00,"1117","1322",9.00,"1309","1331",22.00,22.00,1.00,1,"1300-1359",0.00,"",0.00,319.00,345.00,305.00,1.00,2182.00,9,0.00,0.00,22.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N696DL","1056","SEA","Seattle, WA","WA","53","Washington",93,"ATL","Atlanta, GA","GA","13","Georgia",34,"1251","1257",6.00,6.00,0.00,0,"1200-1259",11.00,"1308","2018",36.00,"2040","2054",14.00,14.00,0.00,0,"2000-2059",0.00,"",0.00,289.00,297.00,250.00,1.00,2182.00,9,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N121DE","1057","ATL","Atlanta, GA","GA","13","Georgia",34,"SEA","Seattle, WA","WA","53","Washington",93,"1455","1458",3.00,3.00,0.00,0,"1400-1459",29.00,"1527","1729",7.00,"1713","1736",23.00,23.00,1.00,1,"1700-1759",0.00,"",0.00,318.00,338.00,302.00,1.00,2182.00,9,0.00,0.00,23.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6715C","1058","SEA","Seattle, WA","WA","53","Washington",93,"ATL","Atlanta, GA","GA","13","Georgia",34,"1359","1417",18.00,18.00,1.00,1,"1300-1359",21.00,"1438","2144",27.00,"2143","2211",28.00,28.00,1.00,1,"2100-2159",0.00,"",0.00,284.00,294.00,246.00,1.00,2182.00,9,0.00,0.00,10.00,0.00,18.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6713Y","1059","BWI","Baltimore, MD","MD","24","Maryland",35,"ATL","Atlanta, GA","GA","13","Georgia",34,"1345","1341",-4.00,0.00,0.00,-1,"1300-1359",10.00,"1351","1523",12.00,"1541","1535",-6.00,0.00,0.00,-1,"1500-1559",0.00,"",0.00,116.00,114.00,92.00,1.00,576.00,3,,,,,,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6713Y","1059","ATL","Atlanta, GA","GA","13","Georgia",34,"SEA","Seattle, WA","WA","53","Washington",93,"1652","1658",6.00,6.00,0.00,0,"1600-1659",85.00,"1823","2017",10.00,"1914","2027",73.00,73.00,1.00,4,"1900-1959",0.00,"",0.00,322.00,389.00,294.00,1.00,2182.00,9,0.00,6.00,67.00,0.00,0.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N698DL","1060","SEA","Seattle, WA","WA","53","Washington",93,"ATL","Atlanta, GA","GA","13","Georgia",34,"2215","2348",93.00,93.00,1.00,6,"2200-2259",14.00,"0002","0702",10.00,"0554","0712",78.00,78.00,1.00,5,"0001-0559",0.00,"",0.00,279.00,264.00,240.00,1.00,2182.00,9,2.00,0.00,0.00,0.00,76.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N698DL","1061","ATL","Atlanta, GA","GA","13","Georgia",34,"SEA","Seattle, WA","WA","53","Washington",93,"1840","2011",91.00,91.00,1.00,6,"1800-1859",43.00,"2054","2245",11.00,"2100","2256",116.00,116.00,1.00,7,"2100-2159",0.00,"",0.00,320.00,345.00,291.00,1.00,2182.00,9,63.00,0.00,25.00,0.00,28.00,
2008,3,9,8,1,2008-09-08,"DL",19790,"DL","N6708D","1062","SEA","Seattle, WA","WA","53","Washington",93,"ATL","Atlanta, GA","GA","13","Georgia",34,"2350","0007",17.00,17.00,1.00,1,"2300-2359",15.00,"0022","0729",9.00,"0730","0738",8.00,8.00,0.00,0,"0700-0759",0.00,"",0.00,280.00,271.00,247.00,1.00,2182.00,9,,,,,,
